[rank1]:[W723 22:00:49.802009433 ProcessGroupNCCL.cpp:4115] [PG ID 0 PG GUID 0 Rank 1]  using GPU 1 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect.Specify device_ids in barrier() to force use of a particular device,or call init_process_group() with a device_id.
[rank0]:[W723 22:00:49.857492411 ProcessGroupNCCL.cpp:4115] [PG ID 0 PG GUID 0 Rank 0]  using GPU 0 to perform barrier as devices used by this process are currently unknown. This can potentially cause a hang if this rank to GPU mapping is incorrect.Specify device_ids in barrier() to force use of a particular device,or call init_process_group() with a device_id.
[clip_pretrained] loaded 305 tensors from model/ViT-B-16.pt
[clip_pretrained] missing total=282 (visual2*/decoder*/classification* expected = 282; backbone gaps must be 0 -> 0 [])
[clip_pretrained] unexpected (ignored) = 3 ['input_resolution', 'context_length', 'vocab_size']
epoch=3 step=7140/29520 loss=41.3330 Le=0.2104 Lc=1.6068 Ld=4.2260 lr=9.009e-06 peak_mem=25.49GiB
epoch=3 step=7160/29520 loss=43.8389 Le=0.2389 Lc=1.5428 Ld=4.5166 lr=9.003e-06 peak_mem=25.49GiB
epoch=3 step=7180/29520 loss=38.2960 Le=0.1803 Lc=1.5974 Ld=4.2948 lr=8.997e-06 peak_mem=25.49GiB
epoch=3 step=7200/29520 loss=42.6000 Le=0.2265 Lc=1.5955 Ld=3.9990 lr=8.991e-06 peak_mem=25.49GiB
epoch=3 step=7220/29520 loss=38.7495 Le=0.1811 Lc=1.6161 Ld=4.4748 lr=8.984e-06 peak_mem=25.49GiB
epoch=3 step=7240/29520 loss=45.8809 Le=0.2658 Lc=1.5180 Ld=4.1189 lr=8.978e-06 peak_mem=25.49GiB
epoch=3 step=7260/29520 loss=43.8674 Le=0.2311 Lc=1.6428 Ld=4.3282 lr=8.972e-06 peak_mem=25.49GiB
epoch=3 step=7280/29520 loss=43.8349 Le=0.2395 Lc=1.5734 Ld=4.1461 lr=8.966e-06 peak_mem=25.49GiB
epoch=3 step=7300/29520 loss=40.4236 Le=0.2076 Lc=1.5181 Ld=4.4847 lr=8.959e-06 peak_mem=25.49GiB
epoch=3 step=7320/29520 loss=33.8220 Le=0.1377 Lc=1.5830 Ld=4.2177 lr=8.953e-06 peak_mem=25.49GiB
epoch=3 step=7340/29520 loss=48.5994 Le=0.2991 Lc=1.4317 Ld=4.3764 lr=8.946e-06 peak_mem=25.49GiB
epoch=3 step=7360/29520 loss=37.3363 Le=0.1918 Lc=1.3904 Ld=4.2503 lr=8.940e-06 peak_mem=25.49GiB
epoch=3 step=7380/29520 loss=42.2900 Le=0.2270 Lc=1.5480 Ld=4.1054 lr=8.934e-06 peak_mem=25.49GiB
epoch=3 step=7400/29520 loss=45.7608 Le=0.2625 Lc=1.5451 Ld=4.0618 lr=8.927e-06 peak_mem=25.49GiB
epoch=3 step=7420/29520 loss=39.7710 Le=0.2089 Lc=1.4972 Ld=3.9050 lr=8.921e-06 peak_mem=25.49GiB
epoch=3 step=7440/29520 loss=27.5774 Le=0.0785 Lc=1.5278 Ld=4.4538 lr=8.914e-06 peak_mem=25.49GiB
epoch=3 step=7460/29520 loss=34.9277 Le=0.1314 Lc=1.7568 Ld=4.2219 lr=8.908e-06 peak_mem=25.49GiB
epoch=3 step=7480/29520 loss=41.3920 Le=0.1913 Lc=1.8070 Ld=4.1882 lr=8.901e-06 peak_mem=25.49GiB
epoch=3 step=7500/29520 loss=40.7652 Le=0.2015 Lc=1.6481 Ld=4.1299 lr=8.895e-06 peak_mem=25.49GiB
epoch=3 step=7520/29520 loss=42.5587 Le=0.2273 Lc=1.5424 Ld=4.4057 lr=8.888e-06 peak_mem=25.49GiB
epoch=3 step=7540/29520 loss=44.1021 Le=0.2279 Lc=1.7319 Ld=3.9887 lr=8.882e-06 peak_mem=25.49GiB
epoch=3 step=7560/29520 loss=46.1389 Le=0.2697 Lc=1.5062 Ld=4.1039 lr=8.875e-06 peak_mem=25.49GiB
epoch=3 step=7580/29520 loss=33.9690 Le=0.1608 Lc=1.3924 Ld=3.9610 lr=8.869e-06 peak_mem=25.49GiB
epoch=3 step=7600/29520 loss=49.9745 Le=0.2968 Lc=1.6148 Ld=4.1447 lr=8.862e-06 peak_mem=25.49GiB
epoch=3 step=7620/29520 loss=35.3854 Le=0.1439 Lc=1.6699 Ld=4.2961 lr=8.856e-06 peak_mem=25.49GiB
epoch=3 step=7640/29520 loss=40.3232 Le=0.1995 Lc=1.6249 Ld=4.1199 lr=8.849e-06 peak_mem=25.49GiB
epoch=3 step=7660/29520 loss=35.8089 Le=0.1667 Lc=1.4803 Ld=4.3352 lr=8.842e-06 peak_mem=25.49GiB
epoch=3 step=7680/29520 loss=35.1410 Le=0.1566 Lc=1.5153 Ld=4.3276 lr=8.836e-06 peak_mem=25.49GiB
epoch=3 step=7700/29520 loss=49.5592 Le=0.2971 Lc=1.5750 Ld=4.0996 lr=8.829e-06 peak_mem=25.49GiB
epoch=3 step=7720/29520 loss=37.6499 Le=0.1815 Lc=1.5315 Ld=4.1796 lr=8.822e-06 peak_mem=25.49GiB
epoch=3 step=7740/29520 loss=31.5643 Le=0.1104 Lc=1.6356 Ld=4.1671 lr=8.816e-06 peak_mem=25.49GiB
epoch=3 step=7760/29520 loss=29.6635 Le=0.1071 Lc=1.4916 Ld=4.0338 lr=8.809e-06 peak_mem=25.49GiB
epoch=3 step=7780/29520 loss=40.1087 Le=0.2195 Lc=1.3928 Ld=4.2318 lr=8.802e-06 peak_mem=25.49GiB
epoch=3 step=7800/29520 loss=32.3511 Le=0.1295 Lc=1.5139 Ld=4.2598 lr=8.796e-06 peak_mem=25.49GiB
epoch=3 step=7820/29520 loss=29.4382 Le=0.1105 Lc=1.4131 Ld=4.2618 lr=8.789e-06 peak_mem=25.49GiB
epoch=3 step=7840/29520 loss=35.2235 Le=0.1599 Lc=1.5310 Ld=3.9198 lr=8.782e-06 peak_mem=25.49GiB
epoch=3 step=7860/29520 loss=44.9211 Le=0.2607 Lc=1.4709 Ld=4.1431 lr=8.775e-06 peak_mem=25.49GiB
epoch=3 step=7880/29520 loss=28.8518 Le=0.0974 Lc=1.4759 Ld=4.3523 lr=8.768e-06 peak_mem=25.49GiB
epoch=3 step=7900/29520 loss=55.3565 Le=0.3539 Lc=1.5826 Ld=4.1361 lr=8.762e-06 peak_mem=25.49GiB
epoch=3 step=7920/29520 loss=52.6143 Le=0.3334 Lc=1.5059 Ld=4.2117 lr=8.755e-06 peak_mem=25.49GiB
epoch=3 step=7940/29520 loss=33.7931 Le=0.1448 Lc=1.5264 Ld=4.0529 lr=8.748e-06 peak_mem=25.49GiB
epoch=3 step=7960/29520 loss=44.4557 Le=0.2615 Lc=1.4229 Ld=4.0805 lr=8.741e-06 peak_mem=25.49GiB
epoch=3 step=7980/29520 loss=36.2916 Le=0.1854 Lc=1.3680 Ld=4.0741 lr=8.734e-06 peak_mem=25.49GiB
epoch=3 step=8000/29520 loss=32.3274 Le=0.1145 Lc=1.6763 Ld=4.1096 lr=8.727e-06 peak_mem=25.49GiB
epoch=3 step=8020/29520 loss=59.2302 Le=0.3946 Lc=1.5570 Ld=4.2034 lr=8.720e-06 peak_mem=25.49GiB
epoch=3 step=8040/29520 loss=38.2426 Le=0.1956 Lc=1.4341 Ld=4.3464 lr=8.713e-06 peak_mem=25.49GiB
epoch=3 step=8060/29520 loss=48.6348 Le=0.3002 Lc=1.4456 Ld=4.1564 lr=8.706e-06 peak_mem=25.49GiB
epoch=3 step=8080/29520 loss=44.4361 Le=0.2646 Lc=1.3873 Ld=4.1054 lr=8.699e-06 peak_mem=25.49GiB
epoch=3 step=8100/29520 loss=40.1139 Le=0.2062 Lc=1.5297 Ld=4.1920 lr=8.692e-06 peak_mem=25.49GiB
epoch=3 step=8120/29520 loss=37.3103 Le=0.1718 Lc=1.5971 Ld=4.1619 lr=8.685e-06 peak_mem=25.49GiB
epoch=3 step=8140/29520 loss=51.7826 Le=0.3365 Lc=1.4319 Ld=3.8171 lr=8.678e-06 peak_mem=25.49GiB
epoch=3 step=8160/29520 loss=42.4850 Le=0.2314 Lc=1.5057 Ld=4.2914 lr=8.671e-06 peak_mem=25.49GiB
epoch=3 step=8180/29520 loss=42.6058 Le=0.2485 Lc=1.3289 Ld=4.4667 lr=8.664e-06 peak_mem=25.49GiB
epoch=3 step=8200/29520 loss=47.3874 Le=0.2974 Lc=1.3640 Ld=4.0106 lr=8.657e-06 peak_mem=25.49GiB
epoch=3 step=8220/29520 loss=32.7278 Le=0.1200 Lc=1.6490 Ld=4.2355 lr=8.650e-06 peak_mem=25.49GiB
epoch=3 step=8240/29520 loss=39.0716 Le=0.1946 Lc=1.5686 Ld=3.9253 lr=8.643e-06 peak_mem=25.49GiB
epoch=3 step=8260/29520 loss=29.8541 Le=0.1124 Lc=1.4165 Ld=4.4532 lr=8.636e-06 peak_mem=25.49GiB
epoch=3 step=8280/29520 loss=30.4155 Le=0.1118 Lc=1.5251 Ld=3.9844 lr=8.629e-06 peak_mem=25.49GiB
epoch=3 step=8300/29520 loss=43.5175 Le=0.2507 Lc=1.4480 Ld=3.9698 lr=8.622e-06 peak_mem=25.49GiB
epoch=3 step=8320/29520 loss=27.0971 Le=0.0821 Lc=1.4692 Ld=4.1974 lr=8.615e-06 peak_mem=25.49GiB
epoch=3 step=8340/29520 loss=32.1686 Le=0.1361 Lc=1.4429 Ld=4.1313 lr=8.608e-06 peak_mem=25.49GiB
epoch=3 step=8360/29520 loss=45.1398 Le=0.2578 Lc=1.5136 Ld=4.2199 lr=8.600e-06 peak_mem=25.49GiB
epoch=3 step=8380/29520 loss=44.0139 Le=0.2464 Lc=1.5291 Ld=4.0813 lr=8.593e-06 peak_mem=25.49GiB
epoch=3 step=8400/29520 loss=38.1017 Le=0.1794 Lc=1.5966 Ld=4.2000 lr=8.586e-06 peak_mem=25.49GiB
epoch=3 step=8420/29520 loss=32.1516 Le=0.1205 Lc=1.6094 Ld=4.0068 lr=8.579e-06 peak_mem=25.49GiB
epoch=3 step=8440/29520 loss=34.2045 Le=0.1606 Lc=1.4257 Ld=3.8862 lr=8.571e-06 peak_mem=25.49GiB
epoch=3 step=8460/29520 loss=34.7921 Le=0.1515 Lc=1.5434 Ld=4.2114 lr=8.564e-06 peak_mem=25.49GiB
epoch=3 step=8480/29520 loss=43.2517 Le=0.2304 Lc=1.5941 Ld=4.2713 lr=8.557e-06 peak_mem=25.49GiB
epoch=3 step=8500/29520 loss=30.9637 Le=0.1276 Lc=1.3997 Ld=4.2109 lr=8.550e-06 peak_mem=25.49GiB
epoch=3 step=8520/29520 loss=44.2995 Le=0.2551 Lc=1.4832 Ld=3.9528 lr=8.542e-06 peak_mem=25.49GiB
epoch=3 step=8540/29520 loss=30.4191 Le=0.1199 Lc=1.4289 Ld=4.1382 lr=8.535e-06 peak_mem=25.49GiB
epoch=3 step=8560/29520 loss=37.6632 Le=0.1996 Lc=1.3799 Ld=3.9036 lr=8.528e-06 peak_mem=25.49GiB
epoch=3 step=8580/29520 loss=33.8950 Le=0.1348 Lc=1.6448 Ld=3.9710 lr=8.520e-06 peak_mem=25.49GiB
epoch=3 step=8600/29520 loss=40.2040 Le=0.2176 Lc=1.4157 Ld=4.2818 lr=8.513e-06 peak_mem=25.49GiB
epoch=3 step=8620/29520 loss=41.7996 Le=0.2381 Lc=1.3748 Ld=4.2370 lr=8.506e-06 peak_mem=25.49GiB
epoch=3 step=8640/29520 loss=47.1816 Le=0.2809 Lc=1.4933 Ld=4.1537 lr=8.498e-06 peak_mem=25.49GiB
epoch=3 step=8660/29520 loss=28.6607 Le=0.0963 Lc=1.4992 Ld=4.0432 lr=8.491e-06 peak_mem=25.49GiB
epoch=3 step=8680/29520 loss=39.9861 Le=0.2061 Lc=1.5212 Ld=4.1644 lr=8.483e-06 peak_mem=25.49GiB
epoch=3 step=8700/29520 loss=41.2070 Le=0.2208 Lc=1.5037 Ld=4.0878 lr=8.476e-06 peak_mem=25.49GiB
epoch=3 step=8720/29520 loss=37.2709 Le=0.1885 Lc=1.4438 Ld=3.9798 lr=8.469e-06 peak_mem=25.49GiB
epoch=3 step=8740/29520 loss=38.5637 Le=0.1846 Lc=1.6036 Ld=4.0640 lr=8.461e-06 peak_mem=25.49GiB
epoch=3 step=8760/29520 loss=36.9884 Le=0.1819 Lc=1.4796 Ld=4.0050 lr=8.454e-06 peak_mem=25.49GiB
epoch=3 step=8780/29520 loss=34.1409 Le=0.1504 Lc=1.5021 Ld=4.0797 lr=8.446e-06 peak_mem=25.49GiB
epoch=3 step=8800/29520 loss=39.6844 Le=0.2039 Lc=1.5311 Ld=3.9827 lr=8.439e-06 peak_mem=25.49GiB
epoch=3 step=8820/29520 loss=46.0209 Le=0.2725 Lc=1.4767 Ld=4.0082 lr=8.431e-06 peak_mem=25.49GiB
epoch=3 step=8840/29520 loss=27.4386 Le=0.1009 Lc=1.3180 Ld=4.1660 lr=8.424e-06 peak_mem=25.49GiB
epoch=3 checkpoints saved
epoch=4 step=8860/29520 loss=38.6682 Le=0.2069 Lc=1.4061 Ld=3.9149 lr=8.416e-06 peak_mem=25.49GiB
epoch=4 step=8880/29520 loss=45.5172 Le=0.2605 Lc=1.5389 Ld=4.0796 lr=8.409e-06 peak_mem=25.49GiB
epoch=4 step=8900/29520 loss=39.8521 Le=0.2162 Lc=1.4069 Ld=4.1615 lr=8.401e-06 peak_mem=25.49GiB
epoch=4 step=8920/29520 loss=40.5168 Le=0.2246 Lc=1.3852 Ld=4.2094 lr=8.393e-06 peak_mem=25.49GiB
epoch=4 step=8940/29520 loss=30.2500 Le=0.1205 Lc=1.4016 Ld=4.1832 lr=8.386e-06 peak_mem=25.49GiB
epoch=4 step=8960/29520 loss=37.9804 Le=0.2019 Lc=1.3577 Ld=4.2166 lr=8.378e-06 peak_mem=25.49GiB
epoch=4 step=8980/29520 loss=38.3418 Le=0.2091 Lc=1.3662 Ld=3.7691 lr=8.371e-06 peak_mem=25.49GiB
epoch=4 step=9000/29520 loss=32.4204 Le=0.1328 Lc=1.4829 Ld=4.3148 lr=8.363e-06 peak_mem=25.49GiB
epoch=4 step=9020/29520 loss=43.1855 Le=0.2505 Lc=1.3945 Ld=4.1876 lr=8.355e-06 peak_mem=25.49GiB
epoch=4 step=9040/29520 loss=33.4444 Le=0.1459 Lc=1.4899 Ld=3.9559 lr=8.348e-06 peak_mem=25.49GiB
epoch=4 step=9060/29520 loss=33.4694 Le=0.1508 Lc=1.4521 Ld=3.8722 lr=8.340e-06 peak_mem=25.49GiB
epoch=4 step=9080/29520 loss=30.2559 Le=0.1264 Lc=1.3729 Ld=3.8892 lr=8.332e-06 peak_mem=25.49GiB
epoch=4 step=9100/29520 loss=41.2404 Le=0.2261 Lc=1.4562 Ld=4.0712 lr=8.324e-06 peak_mem=25.49GiB
epoch=4 step=9120/29520 loss=36.3836 Le=0.1834 Lc=1.3888 Ld=4.1591 lr=8.317e-06 peak_mem=25.49GiB
epoch=4 step=9140/29520 loss=41.0225 Le=0.2176 Lc=1.5135 Ld=4.1267 lr=8.309e-06 peak_mem=25.49GiB
epoch=4 step=9160/29520 loss=32.5695 Le=0.1580 Lc=1.2758 Ld=4.0142 lr=8.301e-06 peak_mem=25.49GiB
epoch=4 step=9180/29520 loss=37.3321 Le=0.1879 Lc=1.4606 Ld=3.9372 lr=8.294e-06 peak_mem=25.49GiB
epoch=4 step=9200/29520 loss=23.8970 Le=0.0557 Lc=1.4282 Ld=4.0428 lr=8.286e-06 peak_mem=25.49GiB
epoch=4 step=9220/29520 loss=44.3043 Le=0.2574 Lc=1.4521 Ld=4.0447 lr=8.278e-06 peak_mem=25.49GiB
epoch=4 step=9240/29520 loss=33.4458 Le=0.1456 Lc=1.4840 Ld=4.0493 lr=8.270e-06 peak_mem=25.49GiB
epoch=4 step=9260/29520 loss=38.7216 Le=0.2067 Lc=1.4057 Ld=3.9939 lr=8.262e-06 peak_mem=25.49GiB
epoch=4 step=9280/29520 loss=35.3026 Le=0.1698 Lc=1.4110 Ld=4.2131 lr=8.254e-06 peak_mem=25.49GiB
epoch=4 step=9300/29520 loss=34.6575 Le=0.1620 Lc=1.4644 Ld=3.8108 lr=8.247e-06 peak_mem=25.49GiB
epoch=4 step=9320/29520 loss=32.3723 Le=0.1390 Lc=1.4488 Ld=3.9868 lr=8.239e-06 peak_mem=25.49GiB
epoch=4 step=9340/29520 loss=30.6621 Le=0.1183 Lc=1.4863 Ld=3.9680 lr=8.231e-06 peak_mem=25.49GiB
epoch=4 step=9360/29520 loss=35.1059 Le=0.1697 Lc=1.4215 Ld=3.9235 lr=8.223e-06 peak_mem=25.49GiB
epoch=4 step=9380/29520 loss=36.8065 Le=0.1801 Lc=1.4819 Ld=3.9795 lr=8.215e-06 peak_mem=25.49GiB
epoch=4 step=9400/29520 loss=35.9739 Le=0.1763 Lc=1.4436 Ld=3.9124 lr=8.207e-06 peak_mem=25.49GiB
epoch=4 step=9420/29520 loss=35.6049 Le=0.1697 Lc=1.4540 Ld=4.0928 lr=8.199e-06 peak_mem=25.49GiB
epoch=4 step=9440/29520 loss=33.2974 Le=0.1454 Lc=1.4897 Ld=3.8652 lr=8.191e-06 peak_mem=25.49GiB
epoch=4 step=9460/29520 loss=38.0652 Le=0.1888 Lc=1.4936 Ld=4.2449 lr=8.183e-06 peak_mem=25.49GiB
epoch=4 step=9480/29520 loss=39.4018 Le=0.2091 Lc=1.4543 Ld=3.9472 lr=8.175e-06 peak_mem=25.49GiB
epoch=4 step=9500/29520 loss=47.3279 Le=0.2739 Lc=1.5978 Ld=3.9562 lr=8.167e-06 peak_mem=25.49GiB
epoch=4 step=9520/29520 loss=48.7747 Le=0.2868 Lc=1.6073 Ld=4.0255 lr=8.159e-06 peak_mem=25.49GiB
epoch=4 step=9540/29520 loss=28.2577 Le=0.0931 Lc=1.4917 Ld=4.0273 lr=8.151e-06 peak_mem=25.49GiB
epoch=4 step=9560/29520 loss=35.6651 Le=0.1817 Lc=1.3289 Ld=4.2032 lr=8.143e-06 peak_mem=25.49GiB
epoch=4 step=9580/29520 loss=30.1218 Le=0.1260 Lc=1.3500 Ld=4.0183 lr=8.135e-06 peak_mem=25.49GiB
epoch=4 step=9600/29520 loss=34.2690 Le=0.1598 Lc=1.4340 Ld=3.9494 lr=8.127e-06 peak_mem=25.49GiB
epoch=4 step=9620/29520 loss=48.3949 Le=0.2936 Lc=1.5176 Ld=3.8582 lr=8.119e-06 peak_mem=25.49GiB
epoch=4 step=9640/29520 loss=42.9704 Le=0.2336 Lc=1.5696 Ld=3.9170 lr=8.111e-06 peak_mem=25.49GiB
epoch=4 step=9660/29520 loss=30.9010 Le=0.1288 Lc=1.3991 Ld=4.0321 lr=8.103e-06 peak_mem=25.49GiB
epoch=4 step=9680/29520 loss=36.6818 Le=0.1850 Lc=1.4157 Ld=4.0219 lr=8.095e-06 peak_mem=25.49GiB
epoch=4 step=9700/29520 loss=40.7507 Le=0.2179 Lc=1.4923 Ld=4.0408 lr=8.087e-06 peak_mem=25.49GiB
epoch=4 step=9720/29520 loss=40.3025 Le=0.2372 Lc=1.2747 Ld=3.8368 lr=8.079e-06 peak_mem=25.49GiB
epoch=4 step=9740/29520 loss=53.6601 Le=0.3522 Lc=1.4444 Ld=4.0000 lr=8.071e-06 peak_mem=25.49GiB
epoch=4 step=9760/29520 loss=34.8267 Le=0.1656 Lc=1.4300 Ld=3.9713 lr=8.063e-06 peak_mem=25.49GiB
epoch=4 step=9780/29520 loss=30.2995 Le=0.1173 Lc=1.4881 Ld=3.6898 lr=8.054e-06 peak_mem=25.49GiB
epoch=4 step=9800/29520 loss=34.8458 Le=0.1640 Lc=1.4503 Ld=3.9394 lr=8.046e-06 peak_mem=25.49GiB
epoch=4 step=9820/29520 loss=43.8536 Le=0.2486 Lc=1.4838 Ld=4.1503 lr=8.038e-06 peak_mem=25.49GiB
epoch=4 step=9840/29520 loss=36.2588 Le=0.1801 Lc=1.4251 Ld=4.0018 lr=8.030e-06 peak_mem=25.49GiB
epoch=4 step=9860/29520 loss=35.1243 Le=0.1630 Lc=1.4799 Ld=4.0303 lr=8.022e-06 peak_mem=25.49GiB
epoch=4 step=9880/29520 loss=26.2934 Le=0.0823 Lc=1.4036 Ld=4.0268 lr=8.013e-06 peak_mem=25.49GiB
epoch=4 step=9900/29520 loss=42.9704 Le=0.2470 Lc=1.4148 Ld=4.1226 lr=8.005e-06 peak_mem=25.49GiB
epoch=4 step=9920/29520 loss=25.0625 Le=0.0718 Lc=1.3949 Ld=3.9294 lr=7.997e-06 peak_mem=25.49GiB
epoch=4 step=9940/29520 loss=46.9377 Le=0.2732 Lc=1.5583 Ld=4.0318 lr=7.989e-06 peak_mem=25.49GiB
epoch=4 step=9960/29520 loss=30.0632 Le=0.1128 Lc=1.4872 Ld=3.9121 lr=7.980e-06 peak_mem=25.49GiB
epoch=4 step=9980/29520 loss=34.1588 Le=0.1599 Lc=1.4079 Ld=4.0914 lr=7.972e-06 peak_mem=25.49GiB
epoch=4 step=10000/29520 loss=35.0920 Le=0.1545 Lc=1.5625 Ld=4.0214 lr=7.964e-06 peak_mem=25.49GiB
epoch=4 step=10020/29520 loss=42.1350 Le=0.2416 Lc=1.4269 Ld=3.7101 lr=7.956e-06 peak_mem=25.49GiB
epoch=4 step=10040/29520 loss=34.3878 Le=0.1583 Lc=1.4831 Ld=3.7311 lr=7.947e-06 peak_mem=25.49GiB
epoch=4 step=10060/29520 loss=38.2651 Le=0.2011 Lc=1.4196 Ld=3.9587 lr=7.939e-06 peak_mem=25.49GiB
epoch=4 step=10080/29520 loss=38.8610 Le=0.2079 Lc=1.4175 Ld=3.8987 lr=7.931e-06 peak_mem=25.49GiB
epoch=4 step=10100/29520 loss=38.4595 Le=0.1927 Lc=1.5027 Ld=4.1581 lr=7.922e-06 peak_mem=25.49GiB
epoch=4 step=10120/29520 loss=39.3207 Le=0.2125 Lc=1.4165 Ld=3.9069 lr=7.914e-06 peak_mem=25.49GiB
epoch=4 step=10140/29520 loss=38.7042 Le=0.2150 Lc=1.3587 Ld=3.6154 lr=7.906e-06 peak_mem=25.49GiB
epoch=4 step=10160/29520 loss=31.4816 Le=0.1345 Lc=1.4205 Ld=3.8242 lr=7.897e-06 peak_mem=25.49GiB
epoch=4 step=10180/29520 loss=40.8746 Le=0.2422 Lc=1.2829 Ld=3.8298 lr=7.889e-06 peak_mem=25.49GiB
epoch=4 step=10200/29520 loss=28.8383 Le=0.1108 Lc=1.3904 Ld=3.8509 lr=7.880e-06 peak_mem=25.49GiB
epoch=4 step=10220/29520 loss=31.4446 Le=0.1492 Lc=1.2714 Ld=3.8106 lr=7.872e-06 peak_mem=25.49GiB
epoch=4 step=10240/29520 loss=29.8365 Le=0.1292 Lc=1.2909 Ld=4.0056 lr=7.863e-06 peak_mem=25.49GiB
epoch=4 step=10260/29520 loss=52.0434 Le=0.3416 Lc=1.3706 Ld=4.1778 lr=7.855e-06 peak_mem=25.49GiB
epoch=4 step=10280/29520 loss=34.9921 Le=0.1677 Lc=1.4392 Ld=3.8259 lr=7.847e-06 peak_mem=25.49GiB
epoch=4 step=10300/29520 loss=35.1436 Le=0.1646 Lc=1.4760 Ld=3.9241 lr=7.838e-06 peak_mem=25.49GiB
epoch=4 step=10320/29520 loss=30.7366 Le=0.1083 Lc=1.5822 Ld=4.0871 lr=7.830e-06 peak_mem=25.49GiB
epoch=4 step=10340/29520 loss=37.0075 Le=0.1899 Lc=1.4159 Ld=3.8546 lr=7.821e-06 peak_mem=25.49GiB
epoch=4 step=10360/29520 loss=30.3862 Le=0.1310 Lc=1.3359 Ld=3.9227 lr=7.813e-06 peak_mem=25.49GiB
epoch=4 step=10380/29520 loss=45.2672 Le=0.2746 Lc=1.4138 Ld=3.6697 lr=7.804e-06 peak_mem=25.49GiB
epoch=4 step=10400/29520 loss=38.1023 Le=0.2074 Lc=1.3820 Ld=3.5463 lr=7.796e-06 peak_mem=25.49GiB
epoch=4 step=10420/29520 loss=50.9832 Le=0.3220 Lc=1.4988 Ld=3.7974 lr=7.787e-06 peak_mem=25.49GiB
epoch=4 step=10440/29520 loss=33.3952 Le=0.1490 Lc=1.4727 Ld=3.7736 lr=7.779e-06 peak_mem=25.49GiB
epoch=4 step=10460/29520 loss=33.7758 Le=0.1585 Lc=1.3776 Ld=4.1502 lr=7.770e-06 peak_mem=25.49GiB
epoch=4 step=10480/29520 loss=33.0978 Le=0.1497 Lc=1.4127 Ld=4.0048 lr=7.761e-06 peak_mem=25.49GiB
epoch=4 step=10500/29520 loss=36.4483 Le=0.1901 Lc=1.3515 Ld=3.9198 lr=7.753e-06 peak_mem=25.49GiB
epoch=4 step=10520/29520 loss=33.6704 Le=0.1642 Lc=1.3422 Ld=3.8264 lr=7.744e-06 peak_mem=25.49GiB
epoch=4 step=10540/29520 loss=32.7148 Le=0.1467 Lc=1.3874 Ld=4.1742 lr=7.736e-06 peak_mem=25.49GiB
epoch=4 step=10560/29520 loss=35.9027 Le=0.1741 Lc=1.4380 Ld=4.1092 lr=7.727e-06 peak_mem=25.49GiB
epoch=4 step=10580/29520 loss=29.8646 Le=0.1277 Lc=1.3159 Ld=3.9346 lr=7.718e-06 peak_mem=25.49GiB
epoch=4 step=10600/29520 loss=32.2534 Le=0.1442 Lc=1.3769 Ld=4.0628 lr=7.710e-06 peak_mem=25.49GiB
epoch=4 step=10620/29520 loss=31.3787 Le=0.1381 Lc=1.3939 Ld=3.6319 lr=7.701e-06 peak_mem=25.49GiB
epoch=4 step=10640/29520 loss=22.2165 Le=0.0419 Lc=1.4257 Ld=3.7720 lr=7.693e-06 peak_mem=25.49GiB
epoch=4 step=10660/29520 loss=33.6633 Le=0.1588 Lc=1.3851 Ld=3.9323 lr=7.684e-06 peak_mem=25.49GiB
epoch=4 step=10680/29520 loss=34.4111 Le=0.1565 Lc=1.4543 Ld=4.2135 lr=7.675e-06 peak_mem=25.49GiB
epoch=4 step=10700/29520 loss=35.6915 Le=0.1875 Lc=1.2882 Ld=4.0567 lr=7.667e-06 peak_mem=25.49GiB
epoch=4 step=10720/29520 loss=28.4701 Le=0.1206 Lc=1.2606 Ld=3.8009 lr=7.658e-06 peak_mem=25.49GiB
epoch=4 step=10740/29520 loss=36.4602 Le=0.1917 Lc=1.3504 Ld=3.7821 lr=7.649e-06 peak_mem=25.49GiB
epoch=4 step=10760/29520 loss=30.5208 Le=0.1274 Lc=1.3807 Ld=3.9730 lr=7.640e-06 peak_mem=25.49GiB
epoch=4 step=10780/29520 loss=34.8033 Le=0.1720 Lc=1.3604 Ld=4.0015 lr=7.632e-06 peak_mem=25.49GiB
epoch=4 step=10800/29520 loss=54.8621 Le=0.3671 Lc=1.4493 Ld=3.6623 lr=7.623e-06 peak_mem=25.49GiB
epoch=4 step=10820/29520 loss=35.5609 Le=0.1738 Lc=1.4365 Ld=3.8113 lr=7.614e-06 peak_mem=25.49GiB
epoch=4 step=10840/29520 loss=31.5927 Le=0.1337 Lc=1.4315 Ld=3.9039 lr=7.605e-06 peak_mem=25.49GiB
epoch=4 step=10860/29520 loss=31.2519 Le=0.1324 Lc=1.4092 Ld=3.9178 lr=7.597e-06 peak_mem=25.49GiB
epoch=4 step=10880/29520 loss=49.5079 Le=0.3124 Lc=1.4625 Ld=3.6483 lr=7.588e-06 peak_mem=25.49GiB
epoch=4 step=10900/29520 loss=41.5785 Le=0.2290 Lc=1.4844 Ld=3.8340 lr=7.579e-06 peak_mem=25.49GiB
epoch=4 step=10920/29520 loss=36.7450 Le=0.2001 Lc=1.2950 Ld=3.7840 lr=7.570e-06 peak_mem=25.49GiB
