epoch,step,loss,embedding,classification,decoder,lr,seconds
2,4820,52.94908905029297,0.29570096731185913,1.8596172332763672,4.7828216552734375,9.607452381384499e-06,4757.337356805801
2,4840,32.27876281738281,0.11394822597503662,1.6230649948120117,4.653288841247559,9.603392800854808e-06,4768.398088693619
2,4860,44.82090377807617,0.22882086038589478,1.7179068326950073,4.759749889373779,9.599313304256637e-06,4779.528617858887
2,4880,45.66563415527344,0.24820688366889954,1.6249234676361084,4.595712661743164,9.595213911390077e-06,4790.515917539597
2,4900,51.18673324584961,0.2920193672180176,1.733793020248413,4.646864414215088,9.59109464215178e-06,4801.717298030853
2,4920,51.35246658325195,0.2845470607280731,1.814100980758667,4.756749629974365,9.586955516534867e-06,4812.809046268463
2,4940,46.43639373779297,0.24436822533607483,1.7256813049316406,4.742757797241211,9.582796554628844e-06,4823.973381996155
2,4960,45.47771453857422,0.2489543855190277,1.6284165382385254,4.298109531402588,9.578617776619486e-06,4835.06448507309
2,4980,33.521018981933594,0.11669466644525528,1.725534200668335,4.596209526062012,9.574419202788745e-06,4846.145094871521
2,5000,44.66114807128906,0.23568052053451538,1.655903697013855,4.534059524536133,9.570200853514662e-06,4857.245476961136
2,5020,41.7256965637207,0.19862568378448486,1.7217776775360107,4.645350456237793,9.565962749271251e-06,4868.6738657951355
2,5040,45.70063400268555,0.2405267059803009,1.7181572914123535,4.466389179229736,9.56170491062841e-06,4880.01615357399
2,5060,46.769012451171875,0.25068727135658264,1.6953905820846558,4.74638032913208,9.557427358251821e-06,4891.199203968048
2,5080,41.775814056396484,0.2034040093421936,1.6734743118286133,4.700673580169678,9.553130112902845e-06,4902.543178081512
2,5100,38.82624816894531,0.16147610545158386,1.7807573080062866,4.871062278747559,9.548813195438427e-06,4914.318001508713
2,5120,63.16105651855469,0.41192686557769775,1.7219641208648682,4.748727798461914,9.544476626810992e-06,4925.651935577393
2,5140,44.714786529541016,0.24413225054740906,1.5554002523422241,4.747559547424316,9.540120428068337e-06,4936.9808077812195
2,5160,46.0550651550293,0.25273388624191284,1.6279566287994385,4.502110958099365,9.535744620353545e-06,4948.112061262131
2,5180,50.73357391357422,0.3008967638015747,1.6012227535247803,4.6316680908203125,9.531349224904865e-06,4959.114275932312
2,5200,41.8559684753418,0.20868897438049316,1.610456943511963,4.882503032684326,9.526934263055616e-06,4970.3000428676605
2,5220,49.91728210449219,0.29331135749816895,1.6032142639160156,4.554004669189453,9.52249975623409e-06,4981.378958702087
2,5240,60.69711685180664,0.38034960627555847,1.8130816221237183,4.531336784362793,9.518045725963434e-06,4992.475269079208
2,5260,45.30685043334961,0.23730352520942688,1.7141774892807007,4.434722423553467,9.513572193861557e-06,5004.130331277847
2,5280,53.86798858642578,0.33034753799438477,1.640093207359314,4.4323039054870605,9.509079181641026e-06,5015.216875076294
2,5300,49.81410217285156,0.2881925702095032,1.6587966680526733,4.406875133514404,9.504566711108944e-06,5026.970254182816
2,5320,47.5355110168457,0.2694297432899475,1.6096808910369873,4.495728015899658,9.500034804166872e-06,5038.171197414398
2,5340,49.40862274169922,0.27119261026382446,1.7755346298217773,4.534017086029053,9.495483482810688e-06,5049.167359352112
2,5360,43.435089111328125,0.21609322726726532,1.736250638961792,4.463258266448975,9.490912769130518e-06,5060.835708141327
2,5380,46.08610153198242,0.26558995246887207,1.5008294582366943,4.5188093185424805,9.486322685310598e-06,5071.9228501319885
2,5400,53.21072006225586,0.3063144385814667,1.832837462425232,4.2509026527404785,9.48171325362918e-06,5083.359891414642
2,5420,33.0688362121582,0.1331828087568283,1.531715750694275,4.433398246765137,9.477084496458422e-06,5094.4797694683075
2,5440,49.07679748535156,0.2866186797618866,1.5834646224975586,4.580283164978027,9.472436436264283e-06,5105.729912996292
2,5460,62.457794189453125,0.4128330647945404,1.6848281621932983,4.326207637786865,9.467769095606409e-06,5117.289798498154
2,5480,62.390235900878906,0.41807499527931213,1.6211074590682983,4.371661186218262,9.463082497138021e-06,5128.345025062561
2,5500,42.709320068359375,0.22231736779212952,1.6242961883544922,4.234621047973633,9.458376663605815e-06,5139.519005537033
2,5520,49.783321380615234,0.2940775156021118,1.5925037860870361,4.450535297393799,9.45365161784984e-06,5151.277338027954
2,5540,38.16115188598633,0.17917439341545105,1.578246831893921,4.461247444152832,9.448907382803396e-06,5162.271088838577
2,5560,51.74165344238281,0.3099708557128906,1.6366877555847168,4.377688407897949,9.44414398149292e-06,5173.8830733299255
2,5580,60.65155029296875,0.3929242491722107,1.6947606801986694,4.4115214347839355,9.439361437037869e-06,5184.907017707825
2,5600,45.51866912841797,0.24331161379814148,1.6883163452148438,4.304345607757568,9.43455977265062e-06,5196.302703619003
2,5620,50.03265380859375,0.2854205071926117,1.696183204650879,4.528769016265869,9.429739011636343e-06,5207.383204698563
2,5640,40.775177001953125,0.1995740681886673,1.6636648178100586,4.181120872497559,9.424899177392896e-06,5218.387963294983
2,5660,40.13423156738281,0.20538559556007385,1.509718418121338,4.498490810394287,9.420040293410711e-06,5229.50993347168
2,5680,39.834388732910156,0.20989581942558289,1.442994475364685,4.414865016937256,9.415162383272683e-06,5240.742015838623
2,5700,51.2733268737793,0.3039902448654175,1.619661569595337,4.6776862144470215,9.410265470654046e-06,5252.050667762756
2,5720,51.1612663269043,0.30873697996139526,1.573643445968628,4.551136016845703,9.405349579322264e-06,5263.392529010773
2,5740,49.32836151123047,0.28590741753578186,1.6352447271347046,4.385168552398682,9.400414733136917e-06,5274.548643827438
2,5760,61.313602447509766,0.3993292450904846,1.7009390592575073,4.371288299560547,9.395460956049585e-06,5285.608149290085
2,5780,48.43278121948242,0.2790085971355438,1.6092709302902222,4.439212799072266,9.390488272103728e-06,5296.956728219986
2,5800,41.78329086303711,0.2080356925725937,1.6446905136108398,4.532816410064697,9.385496705434572e-06,5308.089859962463
2,5820,41.3405876159668,0.21892982721328735,1.5016109943389893,4.4314961433410645,9.380486280268994e-06,5319.350538253784
2,5840,40.25970458984375,0.20260348916053772,1.566084623336792,4.338510036468506,9.375457020925394e-06,5330.477209806442
2,5860,45.546958923339844,0.2457481026649475,1.6521676778793335,4.450471878051758,9.370408951813597e-06,5341.77085018158
2,5880,43.014671325683594,0.2226308286190033,1.618199110031128,4.569596290588379,9.365342097434715e-06,5353.114408493042
2,5900,36.79163360595703,0.16807346045970917,1.5632362365722656,4.351926326751709,9.360256482381032e-06,5364.553517818451
3,5920,42.05455017089844,0.22182215750217438,1.5416011810302734,4.45632266998291,9.355152131335894e-06,5392.427345275879
3,5940,38.3296012878418,0.19109077751636505,1.4994640350341797,4.2258830070495605,9.350029069073585e-06,5403.367951154709
3,5960,47.77496337890625,0.26304784417152405,1.7024457454681396,4.445719242095947,9.3448873204592e-06,5414.3955228328705
3,5980,50.82463836669922,0.3057037889957428,1.5765931606292725,4.48832893371582,9.339726910448528e-06,5425.511791706085
3,6000,52.32994842529297,0.31379708647727966,1.6537885665893555,4.412355422973633,9.334547864087939e-06,5436.8085696697235
3,6020,33.874019622802734,0.14546942710876465,1.492388129234314,4.40319299697876,9.32935020651425e-06,5448.19663310051
3,6040,60.33943176269531,0.4040326476097107,1.5548770427703857,4.387397766113281,9.324133962954612e-06,5459.403713941574
3,6060,38.510398864746094,0.18481554090976715,1.560701608657837,4.421828269958496,9.31889915872638e-06,5470.810938358307
3,6080,46.599613189697266,0.2662390470504761,1.5760536193847656,4.21517276763916,9.313645819237e-06,5482.033792734146
3,6100,39.59618377685547,0.19504308700561523,1.5775847434997559,4.31602668762207,9.308373969983877e-06,5493.732553958893
3,6120,55.529762268066406,0.35504603385925293,1.5690152645111084,4.335005283355713,9.303083636554255e-06,5505.1673357486725
3,6140,46.082313537597656,0.2571907043457031,1.585753321647644,4.505710124969482,9.29777484462509e-06,5516.781362295151
3,6160,38.22150802612305,0.19063779711723328,1.4848296642303467,4.309429168701172,9.29244761996293e-06,5528.043778657913
3,6180,41.637969970703125,0.22820913791656494,1.4478166103363037,4.338890075683594,9.287101988423784e-06,5539.950662136078
3,6200,38.426300048828125,0.17783133685588837,1.608782172203064,4.55534553527832,9.281737975953008e-06,5551.062760353088
3,6220,41.227596282958984,0.21127155423164368,1.5715373754501343,4.385067462921143,9.276355608585156e-06,5562.140116691589
3,6240,39.02363586425781,0.18780925869941711,1.5980075597763062,4.262634754180908,9.270954912443888e-06,5573.354620456696
3,6260,43.216915130615234,0.2407127320766449,1.4732873439788818,4.4127678871154785,9.26553591374181e-06,5584.466013908386
3,6280,44.54659652709961,0.22562426328659058,1.7744134664535522,4.240035533905029,9.260098638780362e-06,5596.212319135666
3,6300,40.95440673828125,0.20759326219558716,1.5961254835128784,4.233827590942383,9.254643113949693e-06,5607.327570438385
3,6320,45.614044189453125,0.24645376205444336,1.645330786705017,4.515357494354248,9.249169365728528e-06,5618.417585372925
3,6340,48.82695007324219,0.29518139362335205,1.479104995727539,4.517762660980225,9.243677420684037e-06,5629.452018976212
3,6360,52.92070007324219,0.3263006806373596,1.5905317068099976,4.385313034057617,9.238167305471716e-06,5642.041432619095
3,6380,61.87928771972656,0.42122286558151245,1.528572916984558,4.471270561218262,9.232639046835242e-06,5653.16107916832
3,6400,44.33374786376953,0.23956957459449768,1.5895808935165405,4.480978012084961,9.227092671606362e-06,5664.525799512863
3,6420,32.169673919677734,0.12550745904445648,1.5222537517547607,4.396387577056885,9.221528206704745e-06,5675.678931951523
3,6440,43.94013595581055,0.235443115234375,1.610997200012207,4.285853862762451,9.215945679137865e-06,5688.067804336548
3,6460,37.31600570678711,0.17626994848251343,1.5338592529296875,4.350418567657471,9.210345116000856e-06,5700.125930070877
3,6480,42.83447265625,0.21798783540725708,1.6783264875411987,4.252425193786621,9.204726544476402e-06,5711.428344011307
3,6500,34.72864532470703,0.14665153622627258,1.5557105541229248,4.506383895874023,9.19908999183458e-06,5722.417914390564
3,6520,34.34976577758789,0.14673854410648346,1.5157334804534912,4.518576145172119,9.193435485432744e-06,5734.6956515312195
3,6540,37.48741149902344,0.17105303704738617,1.5825574398040771,4.556535243988037,9.187763052715388e-06,5747.08589553833
3,6560,25.990375518798828,0.06615398824214935,1.4832934141159058,4.5420427322387695,9.182072721214012e-06,5759.001010417938
3,6580,32.2420768737793,0.11018364876508713,1.6960166692733765,4.26354455947876,9.17636451854699e-06,5770.711409807205
3,6600,41.02558898925781,0.20505711436271667,1.6110608577728271,4.409270763397217,9.17063847241943e-06,5783.444268703461
3,6620,49.49406814575195,0.28370946645736694,1.6691920757293701,4.4312005043029785,9.164894610623051e-06,5794.742502450943
3,6640,37.85289001464844,0.19011245667934418,1.463470220565796,4.206939697265625,9.159132961036038e-06,5806.3606152534485
3,6660,40.89204406738281,0.21624445915222168,1.510014533996582,4.16745138168335,9.15335355162291e-06,5817.616127729416
3,6680,44.426883697509766,0.25125738978385925,1.5251083374023438,4.050059795379639,9.147556410434383e-06,5829.396452188492
3,6700,41.098323822021484,0.22025921940803528,1.4682444334030151,4.389958381652832,9.14174156560724e-06,5840.74477314949
3,6720,36.50009536743164,0.16427791118621826,1.5743491649627686,4.328813076019287,9.135909045364186e-06,5851.6791405677795
3,6740,43.9320068359375,0.24994349479675293,1.4787724018096924,4.149932384490967,9.130058878013712e-06,5862.75749707222
3,6760,38.340118408203125,0.18695582449436188,1.5145095586776733,4.499439239501953,9.124191091949968e-06,5873.9248950481415
3,6780,54.83830642700195,0.34636956453323364,1.5972999334335327,4.228353023529053,9.118305715652614e-06,5885.213772773743
3,6800,45.48656463623047,0.24391219019889832,1.6652939319610596,4.442404747009277,9.112402777686682e-06,5896.849466085434
3,6820,38.753944396972656,0.1955680102109909,1.4892451763153076,4.304693222045898,9.106482306702444e-06,5909.732366800308
3,6840,38.862937927246094,0.20153072476387024,1.4420459270477295,4.28940486907959,9.100544331435269e-06,5920.791067123413
3,6860,54.32663345336914,0.3392324149608612,1.63190495967865,4.084343433380127,9.094588880705481e-06,5932.676013708115
3,6880,44.702850341796875,0.25801318883895874,1.477294921875,4.128581523895264,9.088615983418229e-06,5944.073105812073
3,6900,38.47882080078125,0.1748679280281067,1.6507134437561035,4.484894752502441,9.082625668563337e-06,5955.306219339371
3,6920,38.76657485961914,0.18467512726783752,1.5917117595672607,4.381945610046387,9.076617965215164e-06,5967.094046354294
3,6940,32.47351837158203,0.1390947699546814,1.4356149435043335,4.207891464233398,9.070592902532464e-06,5978.724830627441
3,6960,45.76070785522461,0.24767662584781647,1.666820764541626,4.3248395919799805,9.064550509758249e-06,5990.126075029373
3,6980,45.79721450805664,0.25130927562713623,1.6292612552642822,4.373676776885986,9.058490816219644e-06,6001.708924531937
3,7000,64.83982849121094,0.45883655548095703,1.4887821674346924,4.068353176116943,9.052413851327744e-06,6013.124093055725
3,7020,36.65591812133789,0.18532678484916687,1.4053688049316406,4.069553375244141,9.046319644577467e-06,6024.694216489792
3,7040,45.1422119140625,0.2436041384935379,1.661820411682129,4.1635942459106445,9.040208225547424e-06,6035.979864120483
3,7060,36.3290901184082,0.1672271490097046,1.5272014141082764,4.334359169006348,9.034079623899756e-06,6047.063336133957
3,7080,37.90549087524414,0.17754381895065308,1.5966824293136597,4.184283256530762,9.027933869380012e-06,6058.415110826492
3,7100,41.15647888183594,0.22028103470802307,1.5002498626708984,4.125877857208252,9.021770991816984e-06,6069.734957695007
3,7120,37.631893157958984,0.16996322572231293,1.65652596950531,4.070309162139893,9.01559102112258e-06,6081.103002309799
3,7140,41.33296203613281,0.21039482951164246,1.606752634048462,4.2259521484375,9.009393987291662e-06,6092.44987821579
3,7160,43.8388786315918,0.2389456033706665,1.5427708625793457,4.516607761383057,9.00317992040192e-06,6103.541863679886
3,7180,38.296024322509766,0.18027478456497192,1.597374677658081,4.29479455947876,8.996948850613703e-06,6114.920650243759
3,7200,42.5999870300293,0.22646144032478333,1.5954850912094116,3.998990058898926,8.99070080816989e-06,6126.047083854675
3,7220,38.74945068359375,0.18113601207733154,1.616105079650879,4.474801540374756,8.984435823395741e-06,6137.185951471329
3,7240,45.88093566894531,0.26582157611846924,1.5179847478866577,4.118931770324707,8.978153926698744e-06,6148.273558855057
3,7260,43.86737823486328,0.23110708594322205,1.6428420543670654,4.328245162963867,8.971855148568466e-06,6159.381652832031
3,7280,43.83491134643555,0.23954913020133972,1.5733894109725952,4.1461052894592285,8.965539519576414e-06,6171.211536645889
3,7300,40.42359924316406,0.2075750231742859,1.5181357860565186,4.484741687774658,8.959207070375885e-06,6182.468467235565
3,7320,33.82200622558594,0.13774804770946503,1.5829514265060425,4.217685222625732,8.952857831701803e-06,6193.885023593903
3,7340,48.59939193725586,0.2990553379058838,1.431748628616333,4.376374244689941,8.946491834370591e-06,6205.033777475357
3,7360,37.336265563964844,0.19181758165359497,1.3904180526733398,4.250328540802002,8.940109109280007e-06,6216.193358182907
3,7380,42.29003143310547,0.2270471155643463,1.547991156578064,4.105409622192383,8.933709687408994e-06,6227.279385328293
